timestamp,open,high,low,close,volume
2026-05-14T19:24:00Z,409.62,409.62,409.47,409.516,20814
2026-05-14T19:25:00Z,409.55,409.6,409.43,409.543,20462
2026-05-14T19:26:00Z,409.552,409.552,409.36,409.427,22550
2026-05-14T19:27:00Z,409.422,409.455,409.315,409.345,17246
2026-05-14T19:28:00Z,409.33,409.4,409.1541,409.199,32679
2026-05-14T19:29:00Z,409.15,409.186,408.93,408.996,25441
2026-05-14T19:30:00Z,408.98,409.1994,408.94,409.169,20977
2026-05-14T19:31:00Z,409.18,409.28,409.125,409.253,21505
2026-05-14T19:32:00Z,409.2657,409.2657,409.04,409.081,22478
2026-05-14T19:33:00Z,409.075,409.29,409.05,409.199,19663
2026-05-14T19:34:00Z,409.2,409.36,409.199,409.324,22719
2026-05-14T19:35:00Z,409.34,409.35,409.18,409.316,30954
2026-05-14T19:36:00Z,409.32,409.59,409.318,409.555,23195
2026-05-14T19:37:00Z,409.575,409.67,409.5,409.559,34140
2026-05-14T19:38:00Z,409.5101,409.6,409.415,409.423,20386
2026-05-14T19:39:00Z,409.46,409.46,409.255,409.31,24335
2026-05-14T19:40:00Z,409.309,409.5323,409.309,409.458,16797
2026-05-14T19:41:00Z,409.476,409.51,409.21,409.243,25582
2026-05-14T19:42:00Z,409.253,409.47,409.253,409.404,25347
2026-05-14T19:43:00Z,409.44,409.44,409.2,409.238,27179
2026-05-14T19:44:00Z,409.235,409.44,409.19,409.328,20268
2026-05-14T19:45:00Z,409.34,409.34,409.05,409.114,20648
2026-05-14T19:46:00Z,409.0815,409.25,409.05,409.21,20883
2026-05-14T19:47:00Z,409.2248,409.35,409.17,409.296,18990
2026-05-14T19:48:00Z,409.304,409.41,409.16,409.268,21861
2026-05-14T19:49:00Z,409.277,409.39,409.2607,409.312,15448
2026-05-14T19:50:00Z,409.35,409.54,409.13,409.374,45293
2026-05-14T19:51:00Z,409.34,409.368,409.2,409.286,31255
2026-05-14T19:52:00Z,409.285,409.44,409.03,409.107,33355
2026-05-14T19:53:00Z,409.11,409.29,409.0701,409.249,28611
2026-05-14T19:54:00Z,409.23,409.46,409.2,409.407,50375
2026-05-14T19:55:00Z,409.48,409.49,409.13,409.428,92977
2026-05-14T19:56:00Z,409.43,409.62,409.36,409.535,82142
2026-05-14T19:57:00Z,409.41,409.519,409.2,409.397,97555
2026-05-14T19:58:00Z,409.39,409.42,409.32,409.385,107717
2026-05-14T19:59:00Z,409.38,409.5,409.2,409.43,374045
2026-05-15T13:30:00Z,414.725,415.6999,413.63,413.949,2197202
2026-05-15T13:31:00Z,413.907,414.93,413.105,414.566,214329
2026-05-15T13:32:00Z,414.24,414.51,413.0654,413.879,143985
2026-05-15T13:33:00Z,413.98,414.64,413.78,414.455,102216
2026-05-15T13:34:00Z,414.545,415.9,414.335,415.378,195815
2026-05-15T13:35:00Z,415.14,415.81,414.25,415.536,134844
2026-05-15T13:36:00Z,415.3,417.1401,415.3,416.565,294256
2026-05-15T13:37:00Z,416.88,417.3,414.79,415.299,230545
2026-05-15T13:38:00Z,414.9858,417.5146,414.71,417.139,164835
2026-05-15T13:39:00Z,417.73,418.1795,417.232,417.667,256653
2026-05-15T13:40:00Z,417.69,418.204,417.58,417.824,174675
2026-05-15T13:41:00Z,417.65,417.81,416.39,416.617,141350
2026-05-15T13:42:00Z,416.745,417.2083,415.505,415.807,110311
2026-05-15T13:43:00Z,415.7201,416.15,415.31,415.912,105358
2026-05-15T13:44:00Z,415.795,415.893,415.05,415.221,84819
2026-05-15T13:45:00Z,415.12,415.6699,415.0801,415.208,87416
2026-05-15T13:46:00Z,415.185,415.38,413.7,413.942,136586
2026-05-15T13:47:00Z,413.8,414.76,413.52,414.594,95876
2026-05-15T13:48:00Z,414.7799,415,414.3965,414.852,77350
2026-05-15T13:49:00Z,414.8201,414.844,414.22,414.6,69670
2026-05-15T13:50:00Z,414.5,415.48,414.5,415.289,89634
2026-05-15T13:51:00Z,415.305,415.305,413.75,414.007,85812
2026-05-15T13:52:00Z,414.006,415.12,414.006,414.9,56566
2026-05-15T13:53:00Z,414.92,415.35,414.82,414.972,59582
2026-05-15T13:54:00Z,414.8497,415.9208,414.79,415.845,59798
2026-05-15T13:55:00Z,416.12,416.21,415.12,415.459,103407
2026-05-15T13:56:00Z,415.51,416.455,415.456,416.306,89903
2026-05-15T13:57:00Z,416.35,416.41,415.62,415.741,72982
2026-05-15T13:58:00Z,415.66,416.22,415.295,415.373,72935
2026-05-15T13:59:00Z,415.36,415.87,415.31,415.476,47844
2026-05-15T14:00:00Z,415.495,415.88,415.36,415.77,61803
2026-05-15T14:01:00Z,415.84,416.5,415.41,416.275,97479
2026-05-15T14:02:00Z,416.4901,417.15,416.2767,417.012,104165
2026-05-15T14:03:00Z,417.115,417.28,416.87,417.106,99309
2026-05-15T14:04:00Z,417.13,417.16,416.835,417.015,61976
2026-05-15T14:05:00Z,416.95,417.504,416.6041,416.727,103202
2026-05-15T14:06:00Z,416.71,416.9,416.35,416.492,56814
2026-05-15T14:07:00Z,416.595,416.7,416.32,416.566,62014
2026-05-15T14:08:00Z,416.55,417.61,416.55,417.326,75525
2026-05-15T14:09:00Z,417.57,417.99,417.355,417.896,146248
2026-05-15T14:10:00Z,417.8,418.205,417.4922,417.613,146596
2026-05-15T14:11:00Z,417.525,417.603,416.5,417.051,102661
2026-05-15T14:12:00Z,417.08,417.795,417.056,417.714,68476
2026-05-15T14:13:00Z,417.5,417.755,416.2101,416.523,80898
2026-05-15T14:14:00Z,416.26,416.62,416.0741,416.504,55515
2026-05-15T14:15:00Z,416.695,416.96,416.55,416.874,68942
2026-05-15T14:16:00Z,416.8,417.43,416.78,416.928,70467
2026-05-15T14:17:00Z,416.895,417.1701,416.895,417.047,35617
2026-05-15T14:18:00Z,417.025,417.11,416.7601,416.816,41866
2026-05-15T14:19:00Z,416.795,416.94,416.36,416.434,56245
2026-05-15T14:20:00Z,416.395,417.25,416.21,417.181,56281
2026-05-15T14:21:00Z,417.21,418.67,417.193,418.49,229643
2026-05-15T14:22:00Z,418.6714,418.99,418.1,418.243,151789
2026-05-15T14:23:00Z,418.1799,418.36,417.99,418.049,160927
2026-05-15T14:24:00Z,418.039,418.2399,417.795,418.171,71973
2026-05-15T14:25:00Z,418.18,418.62,417.99,418.395,87241
2026-05-15T14:26:00Z,418.675,418.74,418.21,418.297,78853
2026-05-15T14:27:00Z,418.3,418.79,418.08,418.687,65675
2026-05-15T14:28:00Z,418.74,418.955,418.41,418.724,71975
2026-05-15T14:29:00Z,418.89,419.06,418.2,418.545,123576
2026-05-15T14:30:00Z,418.47,419.1999,418.47,419.115,108017
2026-05-15T14:31:00Z,419.1685,419.55,419.0303,419.192,100153
2026-05-15T14:32:00Z,419.4066,419.78,419.202,419.474,113727
2026-05-15T14:33:00Z,419.215,420.16,419.1625,420.095,297155
2026-05-15T14:34:00Z,420.1912,420.82,420.095,420.487,168974
2026-05-15T14:35:00Z,420.58,421.0187,420.509,420.84,222050
2026-05-15T14:36:00Z,420.735,420.9,420.3379,420.768,109726
2026-05-15T14:37:00Z,420.9,422.14,420.787,421.972,258962
2026-05-15T14:38:00Z,422.055,422.8299,421.989,422.529,200806
2026-05-15T14:39:00Z,422.74,422.74,421.645,421.92,163613
2026-05-15T14:40:00Z,421.6601,422.53,421.62,422.446,155949
2026-05-15T14:41:00Z,422.5037,423.13,422.461,423.03,234995
2026-05-15T14:42:00Z,423.06,423.65,422.73,423.493,192704
2026-05-15T14:43:00Z,423.66,423.86,422.85,423.227,321648
2026-05-15T14:44:00Z,423.3501,424,423.259,423.896,272418
2026-05-15T14:45:00Z,423.93,424.13,423.4293,423.662,265088
2026-05-15T14:46:00Z,423.648,423.96,422.4,422.643,273299
2026-05-15T14:47:00Z,422.48,422.655,422.285,422.443,132364
2026-05-15T14:48:00Z,422.55,422.55,421.91,422.102,114647
2026-05-15T14:49:00Z,422.115,422.34,421.96,422.081,87806
2026-05-15T14:50:00Z,422.13,422.74,422,422.615,126849
2026-05-15T14:51:00Z,422.7,423.13,422.2101,423.036,142850
2026-05-15T14:52:00Z,422.88,423.435,422.67,423.329,94589
2026-05-15T14:53:00Z,423.3,424.58,423.3,424.52,239024
2026-05-15T14:54:00Z,424.59,425.73,424.527,425.59,346079
2026-05-15T14:55:00Z,425.64,426.25,425.596,425.689,213455
2026-05-15T14:56:00Z,425.69,426.27,424.774,425.077,185068
2026-05-15T14:57:00Z,425.1,425.135,424.59,424.774,84808
2026-05-15T14:58:00Z,424.76,425.27,424.55,425.024,112912
2026-05-15T14:59:00Z,425.08,425.08,424.26,424.447,109117
2026-05-15T15:00:00Z,424.44,424.57,423.89,424.102,193333
2026-05-15T15:01:00Z,423.9782,424.6599,423.89,424.45,141379
2026-05-15T15:02:00Z,424.42,424.4698,423.48,423.827,96184
2026-05-15T15:03:00Z,423.82,424.1799,423.74,423.972,67575
2026-05-15T15:04:00Z,424.075,424.64,423.986,424.489,83832
2026-05-15T15:05:00Z,424.55,424.65,424.24,424.352,70563
2026-05-15T15:06:00Z,424.344,424.8906,424.23,424.52,110193
2026-05-15T15:07:00Z,424.45,424.504,423.99,424.213,53926
2026-05-15T15:08:00Z,424.35,424.67,424,424.345,75295
2026-05-15T15:09:00Z,424.24,424.64,424.225,424.427,47104
2026-05-15T15:10:00Z,424.3,424.975,424.3,424.827,95525
2026-05-15T15:11:00Z,424.66,424.813,423.6601,423.811,67543
2026-05-15T15:12:00Z,423.76,423.802,423.04,423.161,98213
2026-05-15T15:13:00Z,423.2599,423.54,423.135,423.429,52276
2026-05-15T15:14:00Z,423.5017,423.7,422.75,423.217,88347
2026-05-15T15:15:00Z,423.23,423.6,423.08,423.571,44005
2026-05-15T15:16:00Z,423.51,424.01,423.37,423.856,59424
2026-05-15T15:17:00Z,423.947,423.947,423.27,423.571,37435
2026-05-15T15:18:00Z,423.63,424.11,423.5569,424.063,45087
2026-05-15T15:19:00Z,424.035,424.14,423.84,424.087,52157
2026-05-15T15:20:00Z,424.2,424.51,423.965,424.048,79844
2026-05-15T15:21:00Z,424.1,424.255,423.9,423.968,43501
2026-05-15T15:22:00Z,423.95,424.5999,423.95,424.535,79131
2026-05-15T15:23:00Z,424.56,424.73,424.37,424.502,60753
2026-05-15T15:24:00Z,424.498,424.498,423.77,423.971,55869
2026-05-15T15:25:00Z,424.09,424.09,423.66,423.907,71144
2026-05-15T15:26:00Z,423.97,424.44,423.91,424.3,54980
2026-05-15T15:27:00Z,424.3091,424.3091,423.815,423.954,63451
2026-05-15T15:28:00Z,423.905,423.955,423.5111,423.591,31004
2026-05-15T15:29:00Z,423.59,423.6,423.205,423.297,48143
2026-05-15T15:30:00Z,423.46,423.66,423.305,423.511,45523
2026-05-15T15:31:00Z,423.38,423.494,423.0266,423.191,46976
2026-05-15T15:32:00Z,423.215,423.2878,422.91,423.095,58179
2026-05-15T15:33:00Z,422.9,423.073,422.26,422.361,66925
2026-05-15T15:34:00Z,422.27,422.5,422.23,422.349,57573
2026-05-15T15:35:00Z,422.265,422.74,422.23,422.684,47142
2026-05-15T15:36:00Z,422.73,422.94,422.32,422.495,52155
2026-05-15T15:37:00Z,422.32,422.49,422.25,422.332,31905
2026-05-15T15:38:00Z,422.255,422.319,421.91,422.111,61935
2026-05-15T15:39:00Z,422.08,422.15,421.49,421.596,51884
2026-05-15T15:40:00Z,421.595,422.2299,421.595,422.125,55483
2026-05-15T15:41:00Z,422.22,422.36,422.025,422.166,37917
2026-05-15T15:42:00Z,422.255,422.255,421.79,421.844,25657
2026-05-15T15:43:00Z,421.846,421.846,421.265,421.631,44918
2026-05-15T15:44:00Z,421.61,421.69,420.845,420.956,43370
2026-05-15T15:45:00Z,420.97,421.13,420.75,421.036,64629
2026-05-15T15:46:00Z,421.035,421.1299,420.93,420.98,29046
2026-05-15T15:47:00Z,420.965,421.45,420.965,421.329,60002
2026-05-15T15:48:00Z,421.27,421.45,421.23,421.345,47476
2026-05-15T15:49:00Z,421.335,421.424,420.97,421.078,35021
2026-05-15T15:50:00Z,421.06,421.0889,420.5401,420.865,44998
2026-05-15T15:51:00Z,420.975,420.975,420.54,420.733,98824
2026-05-15T15:52:00Z,420.79,420.9,420.56,420.85,53329
2026-05-15T15:53:00Z,420.89,420.89,420.54,420.634,34951
2026-05-15T15:54:00Z,420.6425,421.08,420.54,421.004,44593
2026-05-15T15:55:00Z,421.03,421.5,420.8001,421.411,66269
2026-05-15T15:56:00Z,421.5,421.5,421.0001,421.374,62673
2026-05-15T15:57:00Z,421.42,421.72,420.93,421.02,38563
2026-05-15T15:58:00Z,421.027,421.62,420.99,421.567,32109
2026-05-15T15:59:00Z,421.6351,421.8,421.5651,421.697,48633
2026-05-15T16:00:00Z,421.77,422.39,421.733,422.271,53748
2026-05-15T16:01:00Z,422.32,422.4,422.08,422.263,70962
2026-05-15T16:02:00Z,422.35,422.55,422.14,422.498,76969
2026-05-15T16:03:00Z,422.54,422.73,422.35,422.406,51607
2026-05-15T16:04:00Z,422.41,422.6,422.2276,422.362,43525
2026-05-15T16:05:00Z,422.39,422.4,422.15,422.295,30566
2026-05-15T16:06:00Z,422.31,422.63,422.2128,422.407,57237
2026-05-15T16:07:00Z,422.455,422.92,422.3901,422.844,39090
2026-05-15T16:08:00Z,422.8998,423.17,422.76,423.101,79248
2026-05-15T16:09:00Z,423.155,423.32,423.107,423.226,46366
2026-05-15T16:10:00Z,423.28,423.405,423.13,423.207,60113
2026-05-15T16:11:00Z,423.22,423.43,423.045,423.154,54584
2026-05-15T16:12:00Z,423.155,423.3735,423.11,423.331,23629
2026-05-15T16:13:00Z,423.3772,423.88,423.344,423.738,84720
2026-05-15T16:14:00Z,423.79,423.99,423.749,423.891,45190
2026-05-15T16:15:00Z,423.805,423.89,423.36,423.455,36944
2026-05-15T16:16:00Z,423.37,423.81,423.37,423.727,36742
2026-05-15T16:17:00Z,423.705,423.91,423.535,423.868,40377
2026-05-15T16:18:00Z,423.9,424.17,423.8613,424.045,72339
2026-05-15T16:19:00Z,424,424.31,423.9713,424.171,65825
2026-05-15T16:20:00Z,424.21,424.439,424.03,424.296,86755
2026-05-15T16:21:00Z,424.655,424.79,424.26,424.33,100064
2026-05-15T16:22:00Z,424.315,425.47,424.27,425.347,121679
2026-05-15T16:23:00Z,425.59,425.6799,424.93,425.439,146502
2026-05-15T16:24:00Z,425.68,425.962,425.475,425.743,143669
2026-05-15T16:25:00Z,425.62,426.25,425.6175,425.975,118988
2026-05-15T16:26:00Z,426.08,426.345,425.9587,426.028,113999
2026-05-15T16:27:00Z,426.18,426.4078,425.82,426.238,97713
2026-05-15T16:28:00Z,426.38,426.38,425.9601,426.119,61060
2026-05-15T16:29:00Z,426.13,426.28,425.95,426.008,53564
2026-05-15T16:30:00Z,426.0199,426.3099,425.5253,425.764,67214
2026-05-15T16:31:00Z,425.82,426.27,425.78,426.174,52218
2026-05-15T16:32:00Z,426.235,426.31,425.47,425.656,47685
2026-05-15T16:33:00Z,425.69,425.84,425.661,425.734,23687
2026-05-15T16:34:00Z,425.75,425.92,425.55,425.719,34642
2026-05-15T16:35:00Z,425.695,425.95,425.68,425.855,31513
2026-05-15T16:36:00Z,425.854,425.9699,425.73,425.803,48536
2026-05-15T16:37:00Z,425.8,425.801,425.01,425.066,69577
2026-05-15T16:38:00Z,425.047,425.047,424.7501,424.907,51553
2026-05-15T16:39:00Z,424.88,425.205,424.75,424.879,59952
2026-05-15T16:40:00Z,424.87,424.88,424.5001,424.543,33579
2026-05-15T16:41:00Z,424.53,424.64,424.3901,424.523,42270
2026-05-15T16:42:00Z,424.5,424.57,424.095,424.188,43069
2026-05-15T16:43:00Z,424.1069,424.172,423.9001,424.056,50816
2026-05-15T16:44:00Z,424.09,424.18,423.7601,423.906,52120
2026-05-15T16:45:00Z,423.935,424.44,423.914,424.37,58587
2026-05-15T16:46:00Z,424.42,424.54,424.33,424.337,64322
2026-05-15T16:47:00Z,424.3,424.57,424.28,424.481,25527
2026-05-15T16:48:00Z,424.6,425.005,424.492,424.973,62709
2026-05-15T16:49:00Z,425.05,425.07,424.6,424.704,44443
2026-05-15T16:50:00Z,424.65,424.9099,424.645,424.807,72627
2026-05-15T16:51:00Z,424.82,424.8675,424.5701,424.675,17588
2026-05-15T16:52:00Z,424.72,424.72,424.06,424.133,31414
2026-05-15T16:53:00Z,424.075,424.121,423.78,423.828,40374
2026-05-15T16:54:00Z,423.9,424.1499,423.853,423.951,26268
2026-05-15T16:55:00Z,424.05,424.5,423.958,424.397,38459
2026-05-15T16:56:00Z,424.54,424.8386,424.421,424.756,30379
2026-05-15T16:57:00Z,424.75,424.87,424.685,424.831,23349
2026-05-15T16:58:00Z,424.855,425,424.487,424.817,33984
2026-05-15T16:59:00Z,424.86,424.99,424.75,424.914,21549
2026-05-15T17:00:00Z,424.94,424.94,424.42,424.528,27043
2026-05-15T17:01:00Z,424.48,424.514,424.18,424.361,28622
2026-05-15T17:02:00Z,424.43,424.78,424.28,424.701,26157
2026-05-15T17:03:00Z,424.69,424.76,424.36,424.445,20312
2026-05-15T17:04:00Z,424.385,424.44,424.16,424.194,22270
2026-05-15T17:05:00Z,424.13,424.3175,423.8101,424.232,36528
2026-05-15T17:06:00Z,424.241,424.52,424.241,424.411,18911
2026-05-15T17:07:00Z,424.37,424.406,424.12,424.234,19298
2026-05-15T17:08:00Z,424.22,424.5,424.15,424.449,19205
2026-05-15T17:09:00Z,424.56,424.62,424.466,424.59,16510
2026-05-15T17:10:00Z,424.62,424.85,424.54,424.767,24004
2026-05-15T17:11:00Z,424.771,424.86,424.71,424.781,27976
2026-05-15T17:12:00Z,424.78,424.78,424.6,424.694,27238
2026-05-15T17:13:00Z,424.695,424.85,424.6,424.77,23421
2026-05-15T17:14:00Z,424.79,424.9725,424.605,424.931,29217
2026-05-15T17:15:00Z,424.96,425,424.56,424.655,34038
2026-05-15T17:16:00Z,424.705,424.87,424.6413,424.711,21404
2026-05-15T17:17:00Z,424.67,424.794,424.62,424.794,14050
2026-05-15T17:18:00Z,424.797,424.799,424.6,424.721,14262
2026-05-15T17:19:00Z,424.77,425.08,424.685,425.039,57344
2026-05-15T17:20:00Z,425.08,425.355,425.04,425.32,74501
2026-05-15T17:21:00Z,425.37,425.56,425.323,425.387,51479
2026-05-15T17:22:00Z,425.375,425.7,425.35,425.479,77947
2026-05-15T17:23:00Z,425.52,425.52,425.34,425.458,21440
2026-05-15T17:24:00Z,425.5,426.12,425.4301,426.032,95115
2026-05-15T17:25:00Z,426.06,426.3599,425.75,425.854,83819
2026-05-15T17:26:00Z,425.74,426.06,425.645,425.807,42444
2026-05-15T17:27:00Z,425.795,425.87,425.62,425.83,40945
2026-05-15T17:28:00Z,425.87,425.995,425.59,425.881,37522
2026-05-15T17:29:00Z,426.01,426.01,425.86,425.961,25623
2026-05-15T17:30:00Z,425.965,426.4699,425.93,426.395,76263
2026-05-15T17:31:00Z,426.42,427.11,426.385,427.024,180754
2026-05-15T17:32:00Z,427.01,427.18,426.91,427.125,63683
2026-05-15T17:33:00Z,427.23,427.53,427.131,427.49,130604
2026-05-15T17:34:00Z,427.51,427.63,427.405,427.571,100404
2026-05-15T17:35:00Z,427.61,427.75,427.365,427.614,82213
2026-05-15T17:36:00Z,427.525,427.598,427.01,427.12,60082
2026-05-15T17:37:00Z,427.07,427.2699,426.81,426.907,51256
2026-05-15T17:38:00Z,426.81,426.9499,426.61,426.87,39614
2026-05-15T17:39:00Z,426.915,427.0899,426.8,426.843,29400
2026-05-15T17:40:00Z,426.8999,426.95,426.64,426.7,64725
2026-05-15T17:41:00Z,426.65,426.8224,426.4874,426.66,65409
2026-05-15T17:42:00Z,426.663,427.26,426.62,427.169,50821
2026-05-15T17:43:00Z,427.11,427.3199,427.04,427.28,47229
2026-05-15T17:44:00Z,427.285,427.44,427.17,427.316,53957
2026-05-15T17:45:00Z,427.3,427.6246,427.2201,427.56,64121
2026-05-15T17:46:00Z,427.44,427.64,427.13,427.348,71944
2026-05-15T17:47:00Z,427.4188,427.76,427.34,427.672,65922
2026-05-15T17:48:00Z,427.67,428.15,427.66,427.946,177695
2026-05-15T17:49:00Z,427.85,427.9799,427.76,427.865,52908
2026-05-15T17:50:00Z,427.84,428.01,427.81,427.894,70288
2026-05-15T17:51:00Z,427.9,428.064,427.58,427.605,72090
2026-05-15T17:52:00Z,427.59,428.0399,427.59,427.973,75255
2026-05-15T17:53:00Z,428.01,428.01,427.63,427.874,58808
2026-05-15T17:54:00Z,427.875,427.92,427.73,427.794,30708
2026-05-15T17:55:00Z,427.79,428.05,427.6301,428.008,70722
2026-05-15T17:56:00Z,428.04,428.1301,427.65,427.661,74449
2026-05-15T17:57:00Z,427.6215,427.68,427.41,427.506,41421
2026-05-15T17:58:00Z,427.45,427.64,427.28,427.432,37417
2026-05-15T17:59:00Z,427.56,427.84,427.3501,427.781,54703
2026-05-15T18:00:00Z,427.66,428.09,427.66,427.817,75148
2026-05-15T18:01:00Z,427.7,427.91,427.56,427.618,33947
2026-05-15T18:02:00Z,427.605,427.74,427.545,427.604,27726
2026-05-15T18:03:00Z,427.56,427.61,427.365,427.516,33421
2026-05-15T18:04:00Z,427.54,427.73,427.43,427.624,54601
2026-05-15T18:05:00Z,427.57,427.69,427.11,427.207,42721
2026-05-15T18:06:00Z,427.212,427.415,427.17,427.345,27618
2026-05-15T18:07:00Z,427.35,427.55,427.31,427.46,25491
2026-05-15T18:08:00Z,427.45,427.75,427.24,427.316,38789
2026-05-15T18:09:00Z,427.2101,427.33,427.0201,427.087,41539
2026-05-15T18:10:00Z,427.055,427.29,426.85,427.22,51562
2026-05-15T18:11:00Z,427.14,427.216,426.73,426.852,41167
2026-05-15T18:12:00Z,426.63,427.17,426.63,426.959,36460
2026-05-15T18:13:00Z,427.15,427.19,426.9401,427.039,71003
2026-05-15T18:14:00Z,427.04,427.27,427.04,427.114,35512
2026-05-15T18:15:00Z,427.09,427.1299,426.925,426.999,34093
2026-05-15T18:16:00Z,427.045,427.195,426.9,426.981,27323
2026-05-15T18:17:00Z,426.95,427.1,426.8001,426.889,26510
2026-05-15T18:18:00Z,426.78,426.869,426.23,426.347,54704
2026-05-15T18:19:00Z,426.4,426.4,425.95,426.016,53942
2026-05-15T18:20:00Z,425.92,426.009,425.77,425.833,33742
2026-05-15T18:21:00Z,425.77,425.96,425.77,425.923,36505
2026-05-15T18:22:00Z,425.89,426.25,425.86,426.203,52147
2026-05-15T18:23:00Z,426.245,426.4125,426.1601,426.361,46154
2026-05-15T18:24:00Z,426.345,426.485,426.27,426.443,54175
2026-05-15T18:25:00Z,426.431,426.6499,426.16,426.253,52993
2026-05-15T18:26:00Z,426.25,426.47,426.245,426.379,47152
2026-05-15T18:27:00Z,426.44,426.49,426.145,426.181,30354
2026-05-15T18:28:00Z,426.115,426.171,425.8155,425.876,46835
2026-05-15T18:29:00Z,425.878,426,425.87,425.927,32408
2026-05-15T18:30:00Z,425.945,425.99,425.73,425.833,31560
2026-05-15T18:31:00Z,425.79,425.826,425.18,425.277,79077
2026-05-15T18:32:00Z,425.21,425.68,425.06,425.583,40492
2026-05-15T18:33:00Z,425.59,425.71,425.3343,425.41,33464
2026-05-15T18:34:00Z,425.35,425.52,425.3,425.439,32570
2026-05-15T18:35:00Z,425.4699,425.651,425.437,425.603,30204
2026-05-15T18:36:00Z,425.618,426.06,425.58,425.997,32197
2026-05-15T18:37:00Z,426.06,426.1099,425.9201,425.967,26894
2026-05-15T18:38:00Z,425.96,426.1,425.83,426.038,27980
2026-05-15T18:39:00Z,426.11,426.13,426.0001,426.101,26979
2026-05-15T18:40:00Z,426.1075,426.13,425.86,426.039,26975
2026-05-15T18:41:00Z,426.06,426.24,426.052,426.199,26076
2026-05-15T18:42:00Z,426.2,426.23,425.84,426.088,25410
2026-05-15T18:43:00Z,426.06,426.41,425.99,426.145,54269
2026-05-15T18:44:00Z,426.15,426.235,426.05,426.172,24333
2026-05-15T18:45:00Z,426.15,426.215,425.84,425.879,38333
2026-05-15T18:46:00Z,425.87,426.0261,425.751,425.939,34415
2026-05-15T18:47:00Z,425.86,425.927,425.71,425.855,27024
2026-05-15T18:48:00Z,425.83,425.925,425.765,425.83,36706
2026-05-15T18:49:00Z,425.835,426.11,425.79,425.841,29551
2026-05-15T18:50:00Z,425.84,425.9111,425.54,425.719,33592
2026-05-15T18:51:00Z,425.72,425.75,425.3001,425.405,23451
2026-05-15T18:52:00Z,425.36,425.5,425.16,425.432,33745
2026-05-15T18:53:00Z,425.435,425.66,425.433,425.521,41467
2026-05-15T18:54:00Z,425.4819,425.66,425.47,425.631,34858
2026-05-15T18:55:00Z,425.62,425.74,425.4,425.434,20125
2026-05-15T18:56:00Z,425.4399,425.5099,424.83,424.994,67050
2026-05-15T18:57:00Z,424.815,424.966,424.53,424.622,42818
2026-05-15T18:58:00Z,424.695,424.84,424.631,424.697,21124
2026-05-15T18:59:00Z,424.61,424.715,424.57,424.66,34322
2026-05-15T19:00:00Z,424.7,424.84,424.605,424.732,37310
